timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.00013971328735351562,0.0,0.0,0.0,0.0,0.0,0.0
0.020226716995239258,0.0,0.0,0.0,0.0,0.0,0.0
0.04030299186706543,0.0,0.0,0.0,0.0,0.0,0.0
0.06042170524597168,0.0,0.0,0.0,0.0,0.0,0.0
0.08072090148925781,0.0,0.0,0.0,0.0,0.0,0.0
0.10067462921142578,0.0,0.0,0.0,0.0,0.0,0.0
0.12109565734863281,-1.445524,-0.14851642,-0.13415945,-0.08327578,-0.34466222,0.94909227
0.14099335670471191,-1.2720308,0.24009737,-0.11489037,-0.23681903,-0.76401484,1.9275625
0.1611778736114502,-0.78377664,-0.11344662,-0.24789625,-0.37734637,-0.26423436,1.9218085
0.18116998672485352,-0.8845731,-0.18899806,-0.054290436,0.028828561,-0.32294738,2.2726002
0.20136141777038574,-0.91236055,-0.41200775,0.09725545,0.19707803,-0.2994014,2.4081457
0.22151803970336914,-0.91236055,-0.41200775,0.09725545,0.19707803,-0.2994014,2.4081457
0.24159574508666992,-1.2764323,-0.5913716,0.30887908,0.34898734,-0.45362297,2.18503
0.2616851329803467,-1.8445852,-0.50633293,0.13052653,0.14818896,-0.58388305,2.20037
0.28177332878112793,-1.4345281,-0.69136333,0.18890768,0.37223604,-0.68345493,2.33025
0.3018476963043213,-1.6109155,-0.5673437,0.07644142,0.2644561,-0.6692811,2.3277876
0.3219635486602783,-1.5204067,-0.6272069,0.20627284,0.4132198,-0.5684713,2.2159986
0.342390775680542,-1.9327044,-0.4203092,0.2383684,0.2937655,-0.70455897,1.966264
0.3622269630432129,-1.9327044,-0.4203092,0.2383684,0.2937655,-0.70455897,1.966264
0.38231587409973145,-1.6341586,-0.53313625,0.26391342,0.43325296,-0.8629528,2.115465
0.4024624824523926,-1.9056761,-0.33961076,0.15398037,0.20679475,-0.8392271,1.968571
0.42249321937561035,-1.5383961,-0.4733913,0.19202971,0.33936298,-0.839417,2.1079628
0.44256138801574707,-1.8381722,-0.21849711,0.11133312,0.043758407,-0.75441647,1.8527308
0.46268153190612793,-1.4994197,-0.2918927,0.038784027,0.15394966,-0.717178,1.9980617
0.4828004837036133,-1.3507118,-0.17129183,0.12659515,0.19064006,-0.5354489,1.765538
0.5028877258300781,-1.5266826,-0.10698728,0.14091742,0.085788086,-0.4776357,1.6157184
0.5239143371582031,-1.5087347,-0.05513051,0.048617348,-0.08854537,-0.46869954,1.460341
0.5438699722290039,-1.5087347,-0.05513051,0.048617348,-0.08854537,-0.46869954,1.460341
0.5639669895172119,-1.6749715,0.44088063,-0.110631526,-0.5854907,-0.54920524,1.1889629
0.5840435028076172,-0.8613929,0.123616785,-0.47303885,-0.6104046,0.08848032,1.6518342
0.6041197776794434,-0.4792706,-0.14214334,-0.3674019,-0.4906071,0.35650754,1.6680198
0.6245541572570801,-0.6381563,-0.13436642,-0.1302223,0.010551988,0.37128597,1.9166257
0.6443800926208496,-0.86974806,-0.42453504,0.14122654,0.411142,0.20421387,1.9283478
0.664456844329834,-1.3711685,-0.46557853,0.30613527,0.38952297,0.17567301,1.7346268
0.6845555305480957,-1.3711685,-0.46557853,0.30613527,0.38952297,0.17567301,1.7346268
0.7046351432800293,-1.956077,-0.27878264,0.20638189,0.14307055,0.0021004044,1.6719801
0.7247264385223389,-1.3937985,-0.43492892,0.27225146,0.34638017,-0.44529092,2.0933096
0.7448201179504395,-1.7818863,-0.22806132,0.049816728,-0.0066111917,-0.3261417,1.6820436
0.764904260635376,-1.4170425,-0.30392373,0.19057691,0.38510126,-0.7523699,1.9804838
0.785020112991333,-1.546889,0.028692067,-0.015194416,-0.24583489,-0.45715725,1.6474845
0.8050777912139893,-0.97211325,-0.115488246,-0.23166513,-0.22784546,-0.065974504,1.7149334
0.8254351615905762,-0.97211325,-0.115488246,-0.23166513,-0.22784546,-0.065974504,1.7149334
0.8456392288208008,-0.8238061,-0.24731666,-0.08256982,-0.03193348,0.104651585,1.6323347
0.8657565116882324,-1.1033082,-0.17204314,0.22031319,0.39962912,-0.13644916,1.619226
0.8858168125152588,-1.3621559,-0.10921723,0.19970071,0.15151115,-0.13848427,1.4267411
0.9060571193695068,-1.4307401,0.22592673,0.067731276,-0.3973211,-0.42369956,1.117471
0.9260077476501465,-1.014135,0.583807,-0.6552428,-0.9467891,0.08448896,1.3184209
0.9462759494781494,-0.19658044,0.34849742,-0.56483674,-1.2051729,0.10960114,1.4976468
0.9662187099456787,-0.0116415685,0.25433072,-0.38577172,-1.4284186,-0.10705896,1.928123
0.9864192008972168,-0.0116415685,0.25433072,-0.38577172,-1.4284186,-0.10705896,1.928123
1.0064842700958252,0.32212654,0.3996847,-0.35132882,-1.5059143,-0.34041736,2.1195972
1.0265073776245117,0.5744705,0.63950646,-0.4209836,-1.7226228,-0.5167068,2.1319869
1.04659104347229,0.83012474,0.8923006,-0.50557154,-2.002305,-0.6499779,2.0995228
1.0666823387145996,1.1514506,1.2367184,-0.6059431,-2.2633984,-0.75997245,1.9964013
1.086778163909912,1.5225245,1.7628134,-0.7075776,-2.4744751,-0.8404093,1.7816579
1.1068751811981201,1.9416689,2.4348228,-0.81673515,-2.6875615,-0.8924378,1.4978971
1.1269936561584473,2.389356,3.2068648,-0.94284225,-2.9498935,-0.9193957,1.2164931
1.147160291671753,2.389356,3.2068648,-0.94284225,-2.9498935,-0.9193957,1.2164931
1.1672601699829102,2.8566277,4.065773,-1.0789486,-3.2598162,-0.94295293,0.966003
1.1874630451202393,3.3416889,4.986233,-1.2322053,-3.5818644,-1.0706878,0.74511653
1.2074353694915771,3.8221836,5.9153476,-1.3841509,-3.9131858,-1.2945865,0.5661152
1.2275617122650146,4.2776933,6.819623,-1.5172501,-4.2414155,-1.5618759,0.4230947
1.2475991249084473,4.7991576,7.673689,-1.6181142,-4.508459,-1.7959536,0.19566542
1.2676818370819092,5.173081,8.305574,-1.725126,-4.691319,-2.0418563,0.042224705
1.2878639698028564,5.4306684,8.824135,-1.8070852,-4.884552,-2.230254,-0.0059561133
1.3078992366790771,5.4306684,8.824135,-1.8070852,-4.884552,-2.230254,-0.0059561133
1.3279812335968018,5.6606483,9.29969,-1.8726084,-5.0693817,-2.397941,-0.042185247
1.3480632305145264,5.877891,9.736531,-1.9266497,-5.2510586,-2.5493186,-0.073988855
1.3681621551513672,6.0773015,10.134305,-1.9705892,-5.419735,-2.6887262,-0.10672063
1.3882274627685547,6.2566338,10.492945,-2.007384,-5.5696764,-2.8165917,-0.14011067
1.4083054065704346,6.415858,10.812826,-2.039324,-5.701223,-2.9318879,-0.17167372
1.42840576171875,6.556001,11.096126,-2.0676332,-5.8163586,-3.034555,-0.2002222
1.4485454559326172,6.6788044,11.346256,-2.0930161,-5.917235,-3.1253662,-0.22561044
1.4688987731933594,6.6788044,11.346256,-2.0930161,-5.917235,-3.1253662,-0.22561044
1.4890220165252686,6.786252,11.567026,-2.1159801,-6.005842,-3.2054758,-0.24810213
1.5091133117675781,6.880302,11.762181,-2.1369302,-6.0839543,-3.2761364,-0.2680592
1.5291945934295654,6.962787,11.935205,-2.1561966,-6.1531315,-3.3385637,-0.28582639
1.5492656230926514,7.0353513,12.089244,-2.1740587,-6.214732,-3.3938851,-0.30172557
1.569406270980835,7.09946,12.227086,-2.1907454,-6.269927,-3.4431157,-0.31603044
1.589505672454834,7.156389,12.351175,-2.2064517,-6.3197217,-3.4871538,-0.32898873
1.6095530986785889,7.2072434,12.46362,-2.221337,-6.364973,-3.5267842,-0.34081048
1.6296634674072266,7.2072434,12.46362,-2.221337,-6.364973,-3.5267842,-0.34081048
1.6497952938079834,7.252976,12.566246,-2.2355366,-6.4064074,-3.5626864,-0.35167378
1.669865369796753,7.2943974,12.660607,-2.2491634,-6.444643,-3.595444,-0.36173314
1.6899569034576416,7.332201,12.748033,-2.2623112,-6.4802012,-3.625558,-0.37111992
1.7100281715393066,7.366975,12.829645,-2.2750595,-6.5135193,-3.653455,-0.37994283
1.730142593383789,7.399215,12.9064,-2.2874758,-6.5449677,-3.6794949,-0.38829607
1.7502269744873047,7.429339,12.979101,-2.2996156,-6.574856,-3.703985,-0.3962614
1.7702853679656982,7.4577,13.048428,-2.3115263,-6.6034455,-3.7271829,-0.40389937
1.7904078960418701,7.4845953,13.114948,-2.3232484,-6.6309533,-3.7493052,-0.4112708
1.8112692832946777,7.4845953,13.114948,-2.3232484,-6.6309533,-3.7493052,-0.4112708
1.8313813209533691,7.5102735,13.179141,-2.3348143,-6.6575623,-3.7705364,-0.41841787
1.851461410522461,7.5348363,13.2416935,-2.3462787,-6.6834345,-3.791073,-0.42545074
1.871544599533081,7.537175,13.360093,-2.3625457,-6.7103395,-3.8201458,-0.44607896
1.8916330337524414,7.5662246,13.511724,-2.385054,-6.749613,-3.8627274,-0.46453136
1.9117152690887451,7.613649,13.683571,-2.4099987,-6.8001537,-3.914451,-0.48074788
1.9318594932556152,7.6730986,13.866247,-2.4348772,-6.8578005,-3.9722261,-0.4969768
1.9518733024597168,7.7394276,14.052129,-2.4588103,-6.9187527,-4.0331917,-0.5138261
1.9719648361206055,7.7394276,14.052129,-2.4588103,-6.9187527,-4.0331917,-0.5138261
1.9920549392700195,7.808637,14.23539,-2.4814708,-6.980276,-4.0948887,-0.5310256
2.01216459274292,7.8778405,14.412024,-2.5027401,-7.0405416,-4.1554766,-0.5481743
2.0322210788726807,7.9450827,14.579526,-2.5225945,-7.0983877,-4.213709,-0.56495446
2.052309036254883,8.009121,14.736535,-2.541066,-7.1531286,-4.2688274,-0.58116764
2.0723886489868164,8.069242,14.882492,-2.5582192,-7.2044196,-4.3204303,-0.5966999
2.0924527645111084,8.125104,15.017412,-2.5741432,-7.252145,-4.3683763,-0.6115145
2.1127116680145264,8.125104,15.017412,-2.5741432,-7.252145,-4.3683763,-0.6115145
2.1328203678131104,8.17662,15.141659,-2.5889332,-7.296357,-4.412683,-0.6255836
2.152975082397461,8.223887,15.255864,-2.6026998,-7.337202,-4.4534965,-0.6389367
2.1730129718780518,8.267114,15.360777,-2.6155474,-7.3749027,-4.4910326,-0.6516091
2.193225145339966,8.306578,15.457219,-2.6275754,-7.409711,-4.5255456,-0.66365284
2.2133586406707764,8.342592,15.546026,-2.6388812,-7.4418936,-4.5573106,-0.6751196
