timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
4.458427429199219e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.02011895179748535,0.0,0.0,0.0,0.0,0.0,0.0
0.04018688201904297,0.0,0.0,0.0,0.0,0.0,0.0
0.06023836135864258,0.5156812071800232,0.08862322568893433,0.46138644218444824,-0.22401387989521027,0.27212437987327576,-0.26501569151878357
0.08036255836486816,0.5156812071800232,0.08862322568893433,0.46138644218444824,-0.22401387989521027,0.27212437987327576,-0.26501569151878357
0.10044217109680176,0.43786323070526123,-0.016370702534914017,0.5293964743614197,-0.1965133100748062,0.28034132719039917,-0.23785147070884705
0.12052106857299805,0.43786323070526123,-0.016370702534914017,0.5293964743614197,-0.1965133100748062,0.28034132719039917,-0.23785147070884705
0.1405961513519287,0.4441174864768982,-0.08359569311141968,0.5372549295425415,-0.19028973579406738,0.27326101064682007,-0.24180731177330017
0.16066813468933105,0.4441174864768982,-0.08359569311141968,0.5372549295425415,-0.19028973579406738,0.27326101064682007,-0.24180731177330017
0.18073177337646484,0.44296994805336,-0.12364710867404938,0.5480902791023254,-0.18428285419940948,0.2743341326713562,-0.24755120277404785
0.20079755783081055,0.4373129606246948,-0.14569419622421265,0.5530065894126892,-0.17751507461071014,0.26859402656555176,-0.25047188997268677
0.22089242935180664,0.4373129606246948,-0.14569419622421265,0.5530065894126892,-0.17751507461071014,0.26859402656555176,-0.25047188997268677
0.2410125732421875,0.42877689003944397,-0.1674576997756958,0.5545219779014587,-0.17405126988887787,0.27100107073783875,-0.2548985779285431
0.261059045791626,0.42877689003944397,-0.1674576997756958,0.5545219779014587,-0.17405126988887787,0.27100107073783875,-0.2548985779285431
0.2811746597290039,0.4193210005760193,-0.191947340965271,0.5560122132301331,-0.16964302957057953,0.2676727771759033,-0.25658151507377625
0.3012115955352783,0.4193210005760193,-0.191947340965271,0.5560122132301331,-0.16964302957057953,0.2676727771759033,-0.25658151507377625
0.3214111328125,0.4109024405479431,-0.20571593940258026,0.5579843521118164,-0.16637969017028809,0.26424166560173035,-0.26026877760887146
0.34142303466796875,0.403133362531662,-0.2241564691066742,0.5590916275978088,-0.1607733815908432,0.2589937448501587,-0.26325738430023193
0.3614921569824219,0.403133362531662,-0.2241564691066742,0.5590916275978088,-0.1607733815908432,0.2589937448501587,-0.26325738430023193
0.381561279296875,0.3906656503677368,-0.23755042254924774,0.5600144267082214,-0.15715134143829346,0.255189448595047,-0.26677295565605164
0.4016427993774414,0.3906656503677368,-0.23755042254924774,0.5600144267082214,-0.15715134143829346,0.255189448595047,-0.26677295565605164
0.42179203033447266,0.3838878273963928,-0.2510131001472473,0.5609145760536194,-0.15235307812690735,0.2508937120437622,-0.2700248062610626
0.4418325424194336,0.3838878273963928,-0.2510131001472473,0.5609145760536194,-0.15235307812690735,0.2508937120437622,-0.2700248062610626
0.4619426727294922,0.36791178584098816,-0.2717733383178711,0.5644914507865906,-0.14760319888591766,0.2483154684305191,-0.27338680624961853
0.48198962211608887,0.3560711145401001,-0.28387609124183655,0.5689383745193481,-0.14062276482582092,0.2385920137166977,-0.27786803245544434
0.5020642280578613,0.3560711145401001,-0.28387609124183655,0.5689383745193481,-0.14062276482582092,0.2385920137166977,-0.27786803245544434
0.5221381187438965,0.34292158484458923,-0.2973589301109314,0.5698293447494507,-0.1361301988363266,0.2387847751379013,-0.28169408440589905
0.5422177314758301,0.34292158484458923,-0.2973589301109314,0.5698293447494507,-0.1361301988363266,0.2387847751379013,-0.28169408440589905
