timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.00034618377685546875,0.0,0.0,0.0,0.0,0.0,0.0
0.020403623580932617,0.0,0.0,0.0,0.0,0.0,0.0
0.040485382080078125,0.0,0.0,0.0,0.0,0.0,0.0
0.06056571006774902,0.0,0.0,0.0,0.0,0.0,0.0
0.08067798614501953,0.0,0.0,0.0,0.0,0.0,0.0
0.10080099105834961,0.0,0.0,0.0,0.0,0.0,0.0
0.12086224555969238,-0.70788586,0.24196145,0.23717225,0.43358323,-0.9981458,0.043643378
0.1409451961517334,-0.46383145,0.3093751,-0.62861353,1.4902903,-0.44952294,-0.53936213
0.16105437278747559,-0.49903807,0.34658858,-0.3049734,0.85933286,-0.6260526,-0.43454543
0.18108129501342773,-0.507002,0.43080226,-0.29374477,0.73441243,-0.94754636,-0.0044959416
0.2016124725341797,-0.507002,0.43080226,-0.29374477,0.73441243,-0.94754636,-0.0044959416
0.2217092514038086,-0.4171597,0.2977655,-0.017606119,0.33208734,-0.93324506,0.46233547
0.24211430549621582,-0.41146162,0.008805558,0.061449744,-0.00046416372,-0.6859064,0.8238878
0.2621004581451416,-0.44181636,-0.111404136,-0.25279635,0.4254025,-0.28874037,0.8038194
0.28210926055908203,-0.5874927,0.13059917,0.15032381,0.05053682,-0.777333,1.1030828
0.3022007942199707,-0.41819426,-0.29747158,-0.12350566,-0.1041752,-0.12131843,0.9872176
0.32232046127319336,-0.6925478,-0.01080662,0.24430957,-0.22969633,-0.58180165,1.2246706
0.34238195419311523,-0.6506458,-0.066532806,-0.09231239,0.02650825,-0.28225967,1.0577718
0.3624727725982666,-0.6506458,-0.066532806,-0.09231239,0.02650825,-0.28225967,1.0577718
0.3826282024383545,-0.6923083,0.17196345,0.22676748,-0.18352404,-0.7111659,1.2415315
0.4030160903930664,-0.4886969,-0.24811527,-0.15671669,-0.12292623,0.04799439,0.90886754
0.4253096580505371,-0.728818,0.12561968,0.27747068,-0.16023427,-0.64337647,1.1604759
0.4455902576446533,-0.728818,0.12561968,0.27747068,-0.16023427,-0.64337647,1.1604759
0.46553802490234375,-0.50534743,-0.2533018,-0.18764448,-0.016321354,0.17287922,0.7422538
0.48563647270202637,-0.7232311,0.15699652,0.1941434,0.03415907,-0.55282533,0.91236275
0.5057711601257324,-0.4149141,-0.19336484,-0.2941678,0.34583467,0.29584643,0.4390885
0.5258595943450928,-0.6128833,0.23939282,0.03490556,0.4854359,-0.472793,0.5105835
0.545921802520752,-0.20948401,-0.04776603,-0.62979287,1.1928991,0.47731277,-0.16921276
0.5661716461181641,-0.515737,0.45326212,-0.30623764,0.9032896,-0.34815922,-0.0545977
0.5863018035888672,-0.515737,0.45326212,-0.30623764,0.9032896,-0.34815922,-0.0545977
0.6064860820770264,-0.46344426,0.6460284,-0.2818223,0.66772306,-0.68167806,0.29046112
0.626518964767456,-0.42739066,0.6199523,-0.06799507,0.18576843,-0.8620014,0.7768254
0.6465981006622314,-0.4198844,0.49450627,0.33852714,-0.2411944,-0.8681841,1.3454291
0.6666858196258545,-0.40163097,0.1418359,0.0628782,-0.15255219,-0.24573615,1.3848693
0.6867566108703613,-0.31090665,-0.15732992,-0.32855177,0.34421733,0.61165714,0.8785535
0.7068376541137695,-0.5551679,0.29667294,0.0050958153,0.44406742,-0.23434769,0.86948603
0.7269027233123779,-0.19897263,-0.013357893,-0.5814258,0.9834165,0.67332447,0.22263455
0.7470662593841553,-0.19897263,-0.013357893,-0.5814258,0.9834165,0.67332447,0.22263455
0.7671477794647217,-0.4702494,0.38390985,-0.22230959,0.70688003,-0.13262334,0.22513464
0.7872879505157471,-0.43944296,0.51338315,-0.19552745,0.4752186,-0.49447998,0.38700908
0.8077337741851807,-0.35157874,0.4945157,-0.060476862,0.2632863,-0.44801912,0.6060052
0.8280911445617676,-0.36068752,0.43001977,0.12891524,0.1037033,-0.41000667,0.84796196
0.8480453491210938,-0.14694758,0.08834757,-0.3301364,0.7217501,0.43152598,0.4987793
0.8682215213775635,-0.5724607,0.11971989,0.17879128,0.11113287,-0.07187531,0.51246625
0.888385534286499,-0.21010704,-0.16594309,-0.46928045,1.026465,0.6919224,-0.08911731
0.90848708152771,-0.21010704,-0.16594309,-0.46928045,1.026465,0.6919224,-0.08911731
0.9285721778869629,-0.5414211,0.32940236,-0.2638717,0.8441561,0.023342304,-0.18293968
0.9486589431762695,-0.5090848,0.40038666,-0.20532277,0.4149953,-0.11908448,0.01996512
0.968817949295044,-0.47673395,0.4420512,-0.12353702,0.25354558,-0.1889384,0.29209244
0.9888536930084229,-0.45193815,0.42782483,0.0006073173,0.077175416,-0.26548144,0.5256238
1.008943796157837,-0.16646294,0.17605528,-0.5067836,1.0242368,0.6279565,0.07912741
1.0291271209716797,-0.16646294,0.17605528,-0.5067836,1.0242368,0.6279565,0.07912741
1.049243688583374,-0.45400643,0.20644543,-0.11884784,0.43464935,0.08055637,0.12364987
1.0693066120147705,-0.44557145,0.16469368,-0.015683526,0.1801247,-0.1579467,0.4476377
1.0894136428833008,0.12776664,-0.2634375,-0.56479365,1.1012133,1.1302958,-0.101887845
1.1094863414764404,-0.3331381,0.18325666,-0.1816532,1.1704637,0.20673761,-0.38989
1.1295654773712158,-0.46544713,0.3165082,-0.30632,0.7676561,0.25514087,-0.37763107
1.149651288986206,-0.4157543,0.32214126,-0.21042538,0.57055086,0.023043633,-0.084526114
1.1697354316711426,-0.315541,0.3482639,-0.15995523,0.39843446,-0.29085514,0.40894186
1.18984055519104,-0.315541,0.3482639,-0.15995523,0.39843446,-0.29085514,0.40894186
1.2099230289459229,-0.2705234,0.23600683,-0.0095858965,0.08733771,-0.092943065,0.73964703
1.230017900466919,0.070699796,-0.2153432,-0.33971786,0.7095528,0.83584034,0.43520913
1.2500975131988525,-0.33979645,0.06941795,0.15050226,0.6748851,-0.09815473,0.37467566
1.2701725959777832,0.050979953,0.01677832,-0.6665911,1.8923951,0.8352227,-0.22368357
1.2902517318725586,-0.25276384,0.39860728,-0.44282272,1.4393955,-0.01757171,-0.4216156
1.310333013534546,-0.0544944,0.37612197,-0.47755247,1.1854755,-0.15936887,-0.1349588
1.3309967517852783,-0.0544944,0.37612197,-0.47755247,1.1854755,-0.15936887,-0.1349588
1.3511087894439697,-0.005707222,0.3011794,-0.4041929,0.9925237,-0.208675,0.07010006
1.3711943626403809,0.026200604,0.1912233,-0.18404222,0.8727004,-0.097497225,0.14407293
1.3912639617919922,0.036327552,0.05878462,-0.14828314,0.97650605,-0.004360564,-0.006087445
1.411346435546875,-0.31651878,0.30788097,-0.04346568,0.79651827,-0.2949015,0.03773106
1.4315991401672363,-0.1309474,0.30218276,-0.525973,1.1210775,0.63385034,-0.36177415
1.4515924453735352,-0.21426587,0.27817932,-0.44337493,1.2217997,0.41309014,-0.5859758
1.471709966659546,-0.18143602,0.23192778,-0.4408884,1.0590279,0.45263657,-0.5228219
1.4917802810668945,-0.18143602,0.23192778,-0.4408884,1.0590279,0.45263657,-0.5228219
1.5118677616119385,-0.19424798,0.20454097,-0.39578444,1.0595499,0.3555847,-0.53019786
1.5319085121154785,-0.20147191,0.14807877,-0.36085615,0.9291369,0.35050508,-0.4585338
1.5520167350769043,-0.2146709,0.11762616,-0.2940388,0.80065393,0.27310506,-0.28825542
1.5721192359924316,-0.16793992,0.20441487,-0.31608674,0.9164387,-0.09788065,-0.0007196745
1.592188835144043,-0.04216786,0.0951633,-0.33902916,0.8164748,0.1423457,0.0797609
1.6123006343841553,-0.07033299,0.027780488,-0.03808888,1.08387,-0.33084327,0.21142644
1.6323432922363281,0.24258167,-0.107991055,-0.5307968,1.9053432,0.19841814,-0.17428507
1.652904748916626,0.24258167,-0.107991055,-0.5307968,1.9053432,0.19841814,-0.17428507
1.673032522201538,0.10749237,0.119760066,-0.531676,1.7971829,-0.18672872,-0.19568191
1.6931064128875732,0.037614148,0.18683824,-0.42907122,1.1847311,-0.19130284,-0.049471967
1.7131898403167725,0.104483485,0.09404342,-0.20313598,0.9559091,-0.1283438,0.034678183
1.7332847118377686,-0.016096909,0.30490857,-0.24425812,1.2653716,-0.442004,0.024643935
1.7533643245697021,-0.08065462,0.23920783,-0.3196539,0.79498416,-0.23968905,0.10300625
1.7734425067901611,0.061072227,0.0029796213,-0.04455372,0.7200673,-0.060531408,0.0928374
1.7935707569122314,0.19775547,-0.22176024,-0.4061535,1.8845677,0.32018414,-0.28397885
1.8140764236450195,0.19775547,-0.22176024,-0.4061535,1.8845677,0.32018414,-0.28397885
1.834244728088379,0.03548823,0.09832567,-0.59924436,1.8742026,-0.046943143,-0.49540982
1.8543014526367188,0.08726899,0.30457678,-0.5874746,1.8160077,-0.32133383,-0.53766584
1.8743743896484375,0.27912596,0.29928392,-0.53282994,1.9636658,-0.15363918,-0.85781944
1.894463062286377,0.11210744,0.41655496,-0.4580942,1.9445537,-0.05017457,-1.25081
1.9145512580871582,0.021396112,0.4485031,-0.64622325,2.3523989,0.13864082,-1.681298
1.9346544742584229,0.20142566,0.3750796,-0.82319844,2.8495388,0.3815494,-2.1356387
1.9556427001953125,0.20142566,0.3750796,-0.82319844,2.8495388,0.3815494,-2.1356387
1.9757847785949707,0.45919132,0.26346767,-0.98814815,3.621645,0.7128247,-2.6526983
1.9958322048187256,0.7328019,0.18329677,-1.1671758,4.544484,1.1337378,-3.142718
2.0159194469451904,0.93702734,0.22168255,-1.3821484,5.561294,1.4835659,-3.5451643
2.036036252975464,0.96060854,0.4478974,-1.6201743,6.568228,1.7479607,-3.9244497
2.0562102794647217,0.8145514,0.8374343,-1.8975565,7.6483836,1.9765866,-4.369087
2.0761752128601074,0.6085718,1.323022,-2.2430727,8.943453,2.2281225,-4.899045
2.096349000930786,0.6085718,1.323022,-2.2430727,8.943453,2.2281225,-4.899045
2.116398811340332,0.38375345,1.8646015,-2.6299057,10.438888,2.524079,-5.4878554
2.1365132331848145,0.16104047,2.4416585,-3.0263715,12.084182,2.8877127,-6.130619
2.156845808029175,-0.059665043,3.0174954,-3.4077153,13.792623,3.285498,-6.794012
2.1769561767578125,-0.3515142,3.5548172,-3.7414932,15.182061,3.672153,-7.3919954
2.197178602218628,-0.616921,3.9942858,-4.027687,16.303759,4.044125,-7.8793674
2.2171785831451416,-0.7896076,4.358315,-4.2705545,17.511137,4.339522,-8.353007
2.237199068069458,-0.93846947,4.693192,-4.480362,18.600573,4.6084633,-8.794138
2.2572953701019287,-0.93846947,4.693192,-4.480362,18.600573,4.6084633,-8.794138
2.2774112224578857,-1.0702165,4.991829,-4.666771,19.576395,4.853517,-9.189501
2.2974801063537598,-1.1722599,5.2459197,-4.832558,20.449343,5.0779133,-9.540285
2.317568302154541,-1.2561098,5.466192,-4.978508,21.222574,5.2816105,-9.845638
2.337646722793579,-1.3301815,5.6584444,-5.1049185,21.89534,5.461616,-10.108629
2.3579461574554443,-1.3960165,5.8251104,-5.213523,22.474615,5.61767,-10.334015
2.377876043319702,-1.4536601,5.9688425,-5.306675,22.971317,5.751737,-10.526827
2.3979647159576416,-1.503429,6.0925136,-5.386666,23.396864,5.866556,-10.6917715
2.41908860206604,-1.503429,6.0925136,-5.386666,23.396864,5.866556,-10.6917715
2.4392383098602295,-1.5460216,6.198917,-5.4555554,23.76183,5.9648757,-10.833078
2.459271192550659,-1.5822865,6.2906017,-5.5151224,24.075603,6.049199,-10.954451
2.479355812072754,-1.6130801,6.369828,-5.5668893,24.34633,6.1217217,-11.05909
2.4994328022003174,-1.6391903,6.438566,-5.612152,24.581013,6.1843414,-11.149735
2.5195200443267822,-1.6613251,6.498508,-5.651999,24.785593,6.23868,-11.228706
2.539597988128662,-1.6801089,6.551095,-5.687349,24.965105,6.2861147,-11.297963
2.5596799850463867,-1.6960717,6.597552,-5.7189693,25.123781,6.3278055,-11.359149
2.5797903537750244,-1.7096728,6.6389084,-5.747502,25.26517,6.364725,-11.413641
2.6001083850860596,-1.7096728,6.6389084,-5.747502,25.26517,6.364725,-11.413641
2.6200122833251953,-1.7212945,6.6760316,-5.773484,25.392244,6.397693,-11.462592
2.6400954723358154,-1.7312673,6.709649,-5.7973595,25.507486,6.4273925,-11.506961
2.66015362739563,-1.7398688,6.74037,-5.8195014,25.612951,6.45439,-11.547546
2.6802897453308105,-1.747326,6.768697,-5.8402157,25.71036,6.4791594,-11.585011
2.700495958328247,-1.7538358,6.7950525,-5.859759,25.801138,6.5020943,-11.619906
2.7204902172088623,-1.7595605,6.819789,-5.878343,25.886469,6.523523,-11.652691
2.740541458129883,-1.7646364,6.8431964,-5.896144,25.967329,6.5437117,-11.683744
2.7606453895568848,-1.7646364,6.8431964,-5.896144,25.967329,6.5437117,-11.683744
2.7807276248931885,-1.7691747,6.865516,-5.913306,26.044538,6.5628877,-11.713383
2.800804376602173,-1.7732688,6.8869514,-5.92995,26.118773,6.581237,-11.741867
2.820868968963623,-1.7770001,6.9076676,-5.9461784,26.190586,6.5989137,-11.769411
2.8412771224975586,-1.7804314,6.927803,-5.962072,26.260443,6.6160455,-11.796196
2.8611764907836914,-1.7836176,6.947472,-5.9776974,26.328726,6.6327376,-11.82237
2.8813180923461914,-1.7866038,6.9667697,-5.9931135,26.395752,6.649077,-11.848056
2.901801586151123,-1.7866038,6.9667697,-5.9931135,26.395752,6.649077,-11.848056
2.921935796737671,-1.7894269,6.9857745,-6.008367,26.461784,6.6651382,-11.873354
2.9419877529144287,-1.7921172,7.0045524,-6.023496,26.527037,6.6809793,-11.898352
2.962083101272583,-1.7946998,7.023158,-6.038535,26.591698,6.6966524,-11.923115
2.9822347164154053,-1.7972006,7.041633,-6.0535054,26.655914,6.7121987,-11.947699
3.0022497177124023,-1.7996393,7.06001,-6.0684237,26.7198,6.727653,-11.972143
3.022308111190796,-1.8020324,7.0783157,-6.083308,26.783445,6.743041,-11.996481
3.0427589416503906,-1.8043905,7.096572,-6.098171,26.846914,6.758383,-12.020742
3.0628502368927,-1.8043905,7.096572,-6.098171,26.846914,6.758383,-12.020742
3.082916259765625,-1.8067232,7.114797,-6.113022,26.910276,6.7736926,-12.044949
3.102992296218872,-1.80904,7.1330056,-6.1278696,26.973576,6.788987,-12.0691185
3.123081684112549,-1.8113436,7.151209,-6.1427217,27.036848,6.804276,-12.093269
3.143173933029175,-1.8136402,7.169418,-6.1575847,27.10013,6.8195686,-12.117411
3.163271903991699,-1.8159343,7.1876388,-6.172461,27.163446,6.834872,-12.141556
3.183380603790283,-1.8182293,7.2058806,-6.187357,27.22682,6.850193,-12.165715
