timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.0003218650817871094,0.0,0.0,0.0,0.0,0.0,0.0
0.02041792869567871,0.0,0.0,0.0,0.0,0.0,0.0
0.04044508934020996,0.0,0.0,0.0,0.0,0.0,0.0
0.06076836585998535,0.0,0.0,0.0,0.0,0.0,0.0
0.08098554611206055,0.0,0.0,0.0,0.0,0.0,0.0
0.10096406936645508,0.0,0.0,0.0,0.0,0.0,0.0
0.12101912498474121,-0.86791956,-1.066974,-1.4166197,1.955852,-0.82337785,-0.17524162
0.14110040664672852,-1.4313062,-1.4865949,-1.480577,4.0246797,-1.9101653,-1.1662618
0.1612098217010498,-2.1246686,-1.9099921,-1.2830274,4.0118346,-2.4123356,-1.9472041
0.18127727508544922,-2.2575734,-2.0981379,-1.2571502,3.9835622,-2.7754166,-2.1506982
0.20133209228515625,-2.2301662,-2.0868518,-1.2547846,4.001437,-2.8561926,-2.1493542
0.22183585166931152,-2.1762967,-2.0436413,-1.2346591,4.031135,-2.8054886,-2.1409514
0.24193334579467773,-2.1762967,-2.0436413,-1.2346591,4.031135,-2.8054886,-2.1409514
0.26204586029052734,-2.1132655,-2.0249267,-1.1694511,4.0578,-2.6562746,-2.1755419
0.28212857246398926,-2.0393906,-2.0409625,-1.0705872,4.097814,-2.4230947,-2.2710378
0.3023233413696289,-1.9631916,-2.088889,-0.9435271,4.141724,-2.1306849,-2.4224892
0.32234740257263184,-1.8834794,-2.1534286,-0.79651326,4.182347,-1.785542,-2.6167061
0.34243059158325195,-1.7948817,-2.193296,-0.65604734,4.2199306,-1.3724859,-2.8388999
0.3625023365020752,-1.7026591,-2.1856124,-0.46484044,4.2704344,-0.8389129,-3.0880966
0.3825829029083252,-1.6187221,-2.138266,-0.11576931,4.3091936,-0.051578764,-3.3757362
0.4027113914489746,-1.6187221,-2.138266,-0.11576931,4.3091936,-0.051578764,-3.3757362
0.4228789806365967,-1.3572544,-2.0142279,0.2402965,4.2945933,1.3582653,-3.7606523
0.44292521476745605,-1.3036361,-1.9352567,0.70391774,4.013168,1.8954217,-4.2030554
0.4632837772369385,-1.3073622,-1.762939,0.91995335,3.9249134,2.292647,-4.230277
0.4834563732147217,-1.334989,-1.6868225,0.9792907,3.8477566,2.3995483,-4.1644163
0.5035154819488525,-1.341551,-1.6843977,0.96687853,3.8253796,2.4062593,-4.102955
0.5235490798950195,-1.3363862,-1.704923,0.93619204,3.842066,2.3940217,-4.059647
0.543649435043335,-1.3363862,-1.704923,0.93619204,3.842066,2.3940217,-4.059647
0.5637586116790771,-1.3104705,-1.6868557,0.89725864,3.8771083,2.378776,-3.8926194
0.5838370323181152,-1.3115442,-1.7564543,0.81895924,3.967518,2.398722,-3.8506896
0.6039066314697266,-1.2977414,-1.7559613,0.794603,3.974614,2.302473,-3.7856433
0.6239876747131348,-1.293198,-1.748037,0.7622673,3.9293327,2.1870959,-3.7130263
0.6443674564361572,-1.3235538,-1.7375673,0.74453694,3.8367655,1.9871366,-3.626866
0.6643085479736328,-1.3844328,-1.9150888,0.73997813,3.4247196,1.3637263,-3.5003207
0.6843490600585938,-1.3844328,-1.9150888,0.73997813,3.4247196,1.3637263,-3.5003207
0.704456090927124,-1.3952836,-2.050639,0.65947396,3.6853077,1.3941355,-3.5286617
0.7245559692382812,-1.43435,-2.0804613,0.6334931,3.5261073,1.1324043,-3.4715502
0.7446014881134033,-1.4259034,-2.127098,0.5936438,3.568088,1.0423915,-3.463693
0.7646994590759277,-1.5337877,-2.0080192,0.47917822,4.217789,0.9789346,-3.6399534
0.7849102020263672,-1.3459218,-1.826927,0.66129905,3.5003963,1.1028781,-3.4103177
0.804908275604248,-1.4061811,-1.840964,0.5830407,3.9826558,1.6506736,-3.4270334
0.8255653381347656,-1.4061811,-1.840964,0.5830407,3.9826558,1.6506736,-3.4270334
0.8456840515136719,-1.3975074,-1.9701513,0.59324497,3.424025,1.0981425,-3.3081634
0.8657488822937012,-1.3832495,-2.1270084,0.33279395,4.037151,1.4084558,-3.641886
0.8859391212463379,-1.3341349,-2.282645,0.48995116,4.115585,1.5653049,-3.709472
0.906029224395752,-1.4750245,-2.325502,0.30822685,4.448659,1.6389885,-3.9525673
0.9261233806610107,-1.4709778,-2.3579555,0.5427935,4.447293,1.7505354,-3.9587739
0.9461827278137207,-1.4298445,-1.9552898,0.3510518,4.242566,1.7562926,-3.6951127
0.9662940502166748,-1.4298445,-1.9552898,0.3510518,4.242566,1.7562926,-3.6951127
0.9866464138031006,-1.2803514,-2.0980463,0.47611603,3.8997762,1.7712138,-3.6181922
1.006563425064087,-1.155124,-1.9515964,0.21731852,3.9291973,1.8073292,-3.3911998
1.0266544818878174,-1.0699886,-2.3663013,0.32606712,4.042136,1.5661551,-3.3447459
1.0467479228973389,-0.95120114,-2.134552,0.032028984,3.991286,1.6287144,-3.034785
1.0668511390686035,-0.8573985,-1.8705852,-0.1367741,4.2582364,1.8388268,-2.4512188
1.0873873233795166,-0.76972365,-2.1719618,-0.17127241,4.414169,1.9537572,-2.3183374
1.1075294017791748,-0.76972365,-2.1719618,-0.17127241,4.414169,1.9537572,-2.3183374
1.127683401107788,-0.63306344,-2.175004,-0.21304117,4.4368463,1.9721088,-2.1336641
1.1476898193359375,-0.49174297,-2.0913842,-0.21734338,4.370539,1.9939548,-1.9317869
1.1678688526153564,-0.33488202,-1.9809967,-0.20207693,4.245826,2.041291,-1.7153664
1.1879024505615234,-0.17501646,-1.849697,-0.19504406,4.0541654,2.0431395,-1.437784
1.2079699039459229,-0.17501646,-1.849697,-0.19504406,4.0541654,2.0431395,-1.437784
1.228379726409912,0.035671752,-1.6539223,-0.21725012,3.656905,1.9284656,-0.93704426
1.2484087944030762,0.22247092,-1.8729757,-0.1872759,3.4100678,1.9531417,-0.7928911
1.2683913707733154,0.22247092,-1.8729757,-0.1872759,3.4100678,1.9531417,-0.7928911
1.2884571552276611,0.41317177,-1.9834474,-0.10136552,3.0300684,2.0940602,-0.69224095
1.308565378189087,0.55602026,-2.3187137,0.025609534,2.7585218,2.389012,-0.8963218
1.3286714553833008,0.3697389,-2.492652,0.048031252,2.1078413,2.0669935,-1.3807503
1.3488109111785889,0.34836352,-2.7577844,0.08163048,1.2786947,1.9790901,-1.473524
1.368833303451538,0.30048788,-2.8278885,0.12236203,0.3044015,1.9431015,-1.327597
1.3891887664794922,0.30048788,-2.8278885,0.12236203,0.3044015,1.9431015,-1.327597
1.409294843673706,0.3141573,-2.7786412,0.12320362,-0.6807394,1.8017911,-1.0908566
1.4294309616088867,0.3810345,-2.6381779,0.048056524,-1.1210512,1.5938932,-0.89543134
1.449462652206421,0.546996,-2.436434,-0.0424756,-1.1628939,1.4628873,-0.65200704
1.4695749282836914,0.8486274,-1.9190198,-0.16735138,-0.47659767,1.4846214,-0.11731068
1.4896447658538818,0.8942191,-1.535573,-0.1272092,-0.048932105,1.4094101,0.0851567
1.5097215175628662,0.67225736,-1.141278,-0.12561561,0.37076,1.4374704,0.3381445
1.5298523902893066,0.67225736,-1.141278,-0.12561561,0.37076,1.4374704,0.3381445
1.5499417781829834,0.39198655,-0.8504234,-0.14011343,0.66705287,1.4480227,0.59039396
1.570009708404541,0.24236335,-0.6744996,-0.18367554,0.87838304,1.5434813,0.7804886
1.590101718902588,0.01572327,-0.40965945,-0.2066923,1.1909062,1.5857085,0.97019637
1.6101672649383545,-0.13212363,-0.0024704337,-0.29176643,1.4700154,1.7311448,1.2999494
1.6303093433380127,-0.05441946,0.3195172,-0.7093519,1.3504671,1.9526293,2.0219715
1.6503682136535645,-0.27344602,0.77839583,-0.8023578,1.4273323,1.8869725,2.4747663
1.6707656383514404,-0.27344602,0.77839583,-0.8023578,1.4273323,1.8869725,2.4747663
1.6908934116363525,-0.5382866,1.4237893,-1.005349,1.5349196,1.8664175,2.9041026
1.7109954357147217,-0.3761216,1.6770467,-1.5239538,1.1387951,2.139697,2.6779692
1.7310423851013184,0.22739162,1.592864,-1.2527858,1.0631429,2.264015,2.4911878
1.751159429550171,0.18174084,1.5757494,-1.0358887,0.8393414,2.0104198,2.179054
1.771235704421997,0.22198142,1.65057,-0.99117744,0.7413982,1.9601552,2.2074034
1.7913098335266113,-0.04498147,1.2758929,-1.5154239,0.7837429,1.629628,2.2469285
1.8115370273590088,0.4095714,1.5146828,-1.0679132,0.92512035,2.0147474,2.071443
1.8317196369171143,0.4095714,1.5146828,-1.0679132,0.92512035,2.0147474,2.071443
1.851768970489502,0.2932409,1.276698,-1.0036849,0.51330256,1.7427207,2.0105486
1.8718721866607666,-0.35990345,1.6809069,-1.2714151,0.8091153,1.4128747,2.2233984
