timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.00013756752014160156,0.0,0.0,0.0,0.0,0.0,0.0
0.02020096778869629,0.0,0.0,0.0,0.0,0.0,0.0
0.04028820991516113,0.0,0.0,0.0,0.0,0.0,0.0
0.06065082550048828,0.0,0.0,0.0,0.0,0.0,0.0
0.08086633682250977,0.0,0.0,0.0,0.0,0.0,0.0
0.1007697582244873,0.0,0.0,0.0,0.0,0.0,0.0
0.12084341049194336,-1.445524,-0.14851642,-0.13415945,-0.08327578,-0.34466222,0.94909227
0.14092350006103516,-1.2720308,0.24009737,-0.11489037,-0.23681903,-0.76401484,1.9275625
0.16130995750427246,-0.78377664,-0.11344662,-0.24789625,-0.37734637,-0.26423436,1.9218085
0.18124699592590332,-0.8845731,-0.18899806,-0.054290436,0.028828561,-0.32294738,2.2726002
0.20134735107421875,-0.91236055,-0.41200775,0.09725545,0.19707803,-0.2994014,2.4081457
0.2213902473449707,-1.2764323,-0.5913716,0.30887908,0.34898734,-0.45362297,2.18503
0.24205613136291504,-1.2764323,-0.5913716,0.30887908,0.34898734,-0.45362297,2.18503
0.2622058391571045,-1.8445852,-0.50633293,0.13052653,0.14818896,-0.58388305,2.20037
0.282437801361084,-1.4345281,-0.69136333,0.18890768,0.37223604,-0.68345493,2.33025
0.302715539932251,-1.6109155,-0.5673437,0.07644142,0.2644561,-0.6692811,2.3277876
0.3226161003112793,-1.5204067,-0.6272069,0.20627284,0.4132198,-0.5684713,2.2159986
0.34271836280822754,-1.9327044,-0.4203092,0.2383684,0.2937655,-0.70455897,1.966264
0.3628087043762207,-1.6341586,-0.53313625,0.26391342,0.43325296,-0.8629528,2.115465
0.38292646408081055,-1.9056761,-0.33961076,0.15398037,0.20679475,-0.8392271,1.968571
0.40314459800720215,-1.5383961,-0.4733913,0.19202971,0.33936298,-0.839417,2.1079628
0.423159122467041,-1.5383961,-0.4733913,0.19202971,0.33936298,-0.839417,2.1079628
0.4432501792907715,-1.8381722,-0.21849711,0.11133312,0.043758407,-0.75441647,1.8527308
0.46329832077026367,-1.4994197,-0.2918927,0.038784027,0.15394966,-0.717178,1.9980617
0.484050989151001,-1.3507118,-0.17129183,0.12659515,0.19064006,-0.5354489,1.765538
0.5043759346008301,-1.5266826,-0.10698728,0.14091742,0.085788086,-0.4776357,1.6157184
0.5244314670562744,-1.5087347,-0.05513051,0.048617348,-0.08854537,-0.46869954,1.460341
0.5451197624206543,-1.5087347,-0.05513051,0.048617348,-0.08854537,-0.46869954,1.460341
0.5693163871765137,-1.6749715,0.44088063,-0.110631526,-0.5854907,-0.54920524,1.1889629
0.5897257328033447,-0.8613929,0.123616785,-0.47303885,-0.6104046,0.08848032,1.6518342
0.609830379486084,-0.4792706,-0.14214334,-0.3674019,-0.4906071,0.35650754,1.6680198
0.6302058696746826,-0.6381563,-0.13436642,-0.1302223,0.010551988,0.37128597,1.9166257
0.6500968933105469,-0.86915046,-0.42706123,0.14233457,0.41289613,0.20368636,1.9271612
0.6702773571014404,-0.86915046,-0.42706123,0.14233457,0.41289613,0.20368636,1.9271612
0.6904206275939941,-1.3936079,-0.4505783,0.29480457,0.3707211,0.18756068,1.7387824
0.7106103897094727,-1.9420494,-0.2641673,0.18999627,0.12190919,-0.014173504,1.7017515
0.7305853366851807,-1.3571802,-0.44513634,0.26900747,0.32945195,-0.41774455,2.1003468
0.7510035037994385,-1.7091599,-0.24191612,0.06572874,-0.0010650428,-0.339117,1.700942
0.7711596488952637,-1.3957716,-0.3004406,0.16428863,0.35805535,-0.7330144,1.9199481
0.7911982536315918,-1.5594416,0.026160955,-0.03429237,-0.2577314,-0.42852545,1.6211576
0.8112902641296387,-0.976732,-0.15609711,-0.2254659,-0.19569507,-0.033680264,1.6958983
0.8315532207489014,-0.976732,-0.15609711,-0.2254659,-0.19569507,-0.033680264,1.6958983
0.8516824245452881,-0.8450312,-0.1947793,-0.019881882,0.14409328,0.07377203,1.773668
0.8717861175537109,-1.0517306,-0.32150486,0.24105571,0.30285645,-0.032360602,1.8030164
0.8918848037719727,-1.7017266,-0.052664638,0.103811204,-0.13762628,0.027591746,1.6627314
0.9119727611541748,-1.1558475,-0.14702335,-0.0045427606,-0.073472664,0.17712924,1.4775717
0.9320464134216309,-1.2048469,0.38611165,-0.020627603,-0.26326627,-0.07158175,1.3365977
0.9521377086639404,-0.80366695,-0.16214667,-0.12946036,-0.30743706,-0.17052314,1.4251328
0.9723646640777588,-0.7792062,-0.11765655,-0.006691873,0.16919897,-0.15899405,1.5121696
0.9924654960632324,-0.7792062,-0.11765655,-0.006691873,0.16919897,-0.15899405,1.5121696
1.01283860206604,-0.93887013,-0.0036838353,0.06890431,-0.056992747,0.050897177,1.1098199
1.0328586101531982,-1.4546571,0.37407354,-0.02368009,-0.50454456,-0.06142575,0.84948665
1.0528416633605957,-0.7232281,-0.20500293,-0.21829686,-0.25968972,0.17142962,1.4615512
1.0729966163635254,-0.55242306,-0.118749425,0.005954057,0.23762663,0.21760745,1.58218
1.0930447578430176,-0.87467766,-0.25529888,0.21132924,0.17354965,0.18899778,1.2405872
1.1134366989135742,-1.5298548,0.094213456,0.061037943,-0.21511197,0.17194502,1.2316976
1.1336076259613037,-1.5298548,0.094213456,0.061037943,-0.21511197,0.17194502,1.2316976
1.153792381286621,-1.0412693,-0.021297649,-0.049615577,-0.12536225,0.19473074,1.1545074
1.1738026142120361,-0.97364855,0.36907062,-0.14107561,-0.42981803,0.26764148,1.0168436
1.1942243576049805,-0.69966775,-0.18073975,-0.13256668,-0.29770952,0.038058426,1.1149642
1.2145569324493408,-0.82359815,-0.38634115,0.17426749,0.40933514,-0.15221722,1.3833096
1.2350311279296875,-1.2339042,0.0800021,0.055670634,-0.24415225,0.03735685,1.2862167
1.2549142837524414,-0.86839557,-0.14081526,-0.13626747,-0.2327565,0.3454342,1.2176774
1.2750563621520996,-0.7823173,0.028420687,-0.06476731,-0.35819122,-0.008536268,1.7293437
1.295125961303711,-0.7823173,0.028420687,-0.06476731,-0.35819122,-0.008536268,1.7293437
1.3152391910552979,-0.29958168,-0.4765964,-0.042444922,-0.023919582,0.29587314,1.708271
1.3353509902954102,-0.69275844,-0.5883169,0.27908927,0.41856587,0.10696831,1.7603557
1.3555941581726074,-1.3856428,-0.3260235,0.3151809,0.16749695,0.11418496,1.4796443
1.3757715225219727,-1.06904,-0.5412608,0.35232127,0.4309222,-0.2540919,1.7188311
1.39607834815979,-1.1459975,-0.2911414,-0.04212731,0.10047189,0.0886987,1.6471913
1.4160475730895996,-1.1459975,-0.2911414,-0.04212731,0.10047189,0.0886987,1.6471913
1.437972068786621,-0.90710115,-0.7636622,0.44650057,0.61789155,-0.31942567,1.9565489
1.4598031044006348,-1.5749712,-0.34517208,0.47009307,0.45196664,-0.42847753,1.3541589
1.47987699508667,-1.5749712,-0.34517208,0.47009307,0.45196664,-0.42847753,1.3541589
1.4999947547912598,-1.5543272,-0.3212834,0.22955775,0.36120015,-0.76694614,1.6289785
1.5200915336608887,-1.1827943,-0.322553,0.0053594112,-0.0021089474,-0.7730213,1.9183617
1.540428638458252,-0.68082345,-0.49641374,0.22006722,0.5084518,-0.567529,1.9461908
1.560462474822998,-0.908716,0.11666739,0.1384036,-0.14578497,-0.22009099,1.3393478
1.5805232524871826,-0.48895112,0.10250446,-0.15540056,-0.19279608,0.18442465,0.9924092
1.600600004196167,-0.09970859,0.05044198,-0.13687631,-0.04345276,0.19334257,0.7060692
1.6217777729034424,-0.09970859,0.05044198,-0.13687631,-0.04345276,0.19334257,0.7060692
1.6418530941009521,-0.4973525,-0.53342974,0.01779572,0.20187896,0.132709,0.8128741
1.6620478630065918,-1.0558419,0.24580583,0.18051463,0.077883005,0.21521203,0.8616471
1.682166576385498,-0.76492655,0.09304109,0.21847342,-0.011052986,-0.26034436,0.56580174
1.7021379470825195,-0.83079404,0.62820184,-0.21065778,-0.56395775,-0.031192813,0.22419134
1.722294807434082,-0.106891185,0.062339157,-0.29038078,-0.5232073,0.1159645,0.75710315
1.7423527240753174,0.06520493,-0.34155804,-0.15412319,-0.33354908,0.16695467,1.0352793
1.7624566555023193,-0.32007787,0.10655168,0.028862208,-0.30206406,0.28642017,1.535943
1.7824933528900146,-0.32007787,0.10655168,0.028862208,-0.30206406,0.28642017,1.535943
1.802595615386963,-0.20955314,-0.4899579,0.064317085,-0.10669358,0.19059706,1.3041508
1.8226749897003174,-0.6885277,-0.027907446,-0.034645304,-0.4454453,0.17981482,1.6433983
1.8427650928497314,0.011756451,-0.41755947,-0.009244308,-0.02032391,0.40034392,1.5680196
1.8628604412078857,-0.5365834,-0.59369063,0.3166498,0.44257095,0.14760736,1.5800321
1.8829407691955566,-1.2508593,-0.30296823,0.39258862,0.2578416,0.04191311,1.2862067
1.9030582904815674,-1.2121762,-0.43771467,0.0979297,0.07573384,-0.18311161,1.761203
1.923703670501709,-1.2121762,-0.43771467,0.0979297,0.07573384,-0.18311161,1.761203
1.9438068866729736,-0.5284803,-0.44571736,-0.34665674,-0.39546672,0.045881268,2.0009937
1.9638898372650146,-0.29369095,-0.77992225,0.0375856,0.27189323,0.26674184,1.8889778
1.9841539859771729,-0.5037651,-0.6664185,0.29694712,0.41577762,0.13830452,1.7797222
2.0040764808654785,-0.9082823,-0.2455901,0.25543547,0.25681317,0.12829943,1.2416499
2.0241873264312744,-0.97392845,-0.16339913,0.036051653,-0.0024932483,0.06746738,1.5938056
2.044604539871216,-0.40058187,-0.2854058,0.20364042,0.36877412,-0.05332953,1.2501938
