timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
5.078315734863281e-05,0.00019073777366429567,0.1665140837430954,-0.08258945494890213,-0.00019073777366429567,-0.00019073777366429567,0.00019073777366429567
0.02013254165649414,0.000572213320992887,0.14515145123004913,-0.07381551712751389,-0.00019073777366429567,-0.00019073777366429567,0.00019073777366429567
0.04020428657531738,-0.00019073777366429567,0.12302586436271667,-0.06427863240242004,-0.00019073777366429567,0.002861066721379757,0.00019073777366429567
0.060283660888671875,-0.00019073777366429567,0.10852979123592377,-0.057793546468019485,-0.00019073777366429567,0.0013351644156500697,0.00019073777366429567
0.08036446571350098,-0.00019073777366429567,0.09746700525283813,-0.05092698708176613,-0.00019073777366429567,0.00019073777366429567,0.00019073777366429567
0.10055661201477051,0.00019073777366429567,0.0879301130771637,-0.04558632895350456,-0.00019073777366429567,0.00019073777366429567,0.00019073777366429567
0.12067866325378418,0.0024795911740511656,0.08220797777175903,-0.04100862145423889,-0.000572213320992887,-0.00019073777366429567,0.00019073777366429567
0.1408686637878418,0.00476844422519207,0.08068207651376724,-0.040627144277095795,-0.000572213320992887,-0.000572213320992887,0.00019073777366429567
0.1609814167022705,0.0078202486038208,0.07839322835206985,-0.04100862145423889,-0.000572213320992887,-0.0009536888683214784,0.00019073777366429567
0.18102002143859863,0.009727626107633114,0.07495994865894318,-0.04100862145423889,-0.000572213320992887,0.00019073777366429567,-0.00019073777366429567
0.2011580467224121,0.01201647985726595,0.0722896158695221,-0.04100862145423889,-0.0009536888683214784,0.000572213320992887,-0.00019073777366429567
0.22125005722045898,0.014686808921396732,0.0711451917886734,-0.040627144277095795,-0.0009536888683214784,0.0009536888683214784,-0.000572213320992887
0.24135422706604004,0.015449759550392628,0.07038223743438721,-0.040245670825242996,-0.0013351644156500697,0.0013351644156500697,-0.0009536888683214784
0.26143813133239746,0.01735713705420494,0.06923781335353851,-0.0394827201962471,-0.001716639962978661,0.001716639962978661,-0.0013351644156500697
0.28153467178344727,0.01926451548933983,0.06771191209554672,-0.039101243019104004,-0.0020981156267225742,0.0009536888683214784,-0.0024795911740511656
