timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.0003571510314941406,0.0,0.0,0.0,0.0,0.0,0.0
0.02067255973815918,0.0,0.0,0.0,0.0,0.0,0.0
0.04065537452697754,0.0,0.0,0.0,0.0,0.0,0.0
0.06075620651245117,0.0,0.0,0.0,0.0,0.0,0.0
0.08084559440612793,0.0,0.0,0.0,0.0,0.0,0.0
0.10097765922546387,0.0,0.0,0.0,0.0,0.0,0.0
0.12106680870056152,-0.70788586,0.24196145,0.23717225,0.43358323,-0.9981458,0.043643378
0.14118480682373047,-0.3299843,0.17102396,-0.848934,1.9270574,-0.13207704,-0.7506761
0.1612088680267334,-0.47305924,0.21749449,-0.4150641,1.0600905,-0.37354833,-0.72308666
0.18126988410949707,-0.43986356,0.38075045,-0.4485215,1.0781797,-0.7923641,-0.29910192
0.201401948928833,-0.43986356,0.38075045,-0.4485215,1.0781797,-0.7923641,-0.29910192
0.22159886360168457,-0.46810988,0.3530304,-0.25311732,0.4472531,-0.84910154,0.2732981
0.24179911613464355,-0.3252752,0.046365082,0.112482734,-0.03168746,-0.7811439,0.8340277
0.2618062496185303,-0.11178064,-0.39087728,-0.42486575,0.49532396,0.16616477,0.7184396
0.28200411796569824,-0.5580918,0.013841808,0.23867169,0.19274062,-0.70745337,1.2056047
0.3021063804626465,-0.32656476,-0.25850034,-0.26251954,0.36861467,-0.080159925,1.0944462
0.3221926689147949,-0.53609484,0.090822786,0.17631823,0.07379294,-0.62730145,1.3403256
0.3423318862915039,-0.19738956,-0.42486286,-0.2911148,0.13779658,0.44908005,0.970111
0.3623619079589844,-0.19738956,-0.42486286,-0.2911148,0.13779658,0.44908005,0.970111
0.38246726989746094,-0.65891016,0.034621134,0.31081763,0.062446006,-0.50359786,1.3029513
0.4025399684906006,-0.30509844,-0.3597686,-0.3219008,0.28802526,0.41093078,0.82153505
0.4226372241973877,-0.6353013,0.12788278,0.20389727,0.20951608,-0.52865744,1.0646938
0.4426705837249756,-0.14247267,-0.36019784,-0.47118446,0.5817476,0.7149328,0.4346293
0.4627809524536133,-0.5143711,0.210251,-0.055154845,0.75698143,-0.39740568,0.5025511
0.4829380512237549,-0.50291574,0.22870037,-0.097598605,0.16144255,-0.23907557,0.4282177
0.5029418468475342,-0.3791817,0.18825135,-0.053261757,0.32935762,-0.001315631,0.38057396
0.5233163833618164,-0.3791817,0.18825135,-0.053261757,0.32935762,-0.001315631,0.38057396
0.5434398651123047,-0.4234885,0.109583765,0.09522513,0.32747364,0.11090375,0.27374348
0.5635397434234619,-0.23892742,-0.006839782,-0.4975374,1.2072057,1.0722446,-0.6926099
0.5836317539215088,-0.64925414,0.5325825,-0.44673052,1.5199484,0.09509194,-0.8830547
0.6036911010742188,-0.4903155,0.50581074,-0.3046769,0.86979216,-0.3093572,-0.46370035
0.6237790584564209,-0.32217148,0.6159121,-0.3491349,0.80620867,-0.582325,0.027589194
0.6438617706298828,-0.28466836,0.57794154,-0.09607223,0.1376909,-0.83506334,0.76954925
0.6639220714569092,-0.23851965,0.37871227,0.36923748,-0.26645422,-0.699203,1.3485764
0.6840364933013916,-0.23851965,0.37871227,0.36923748,-0.26645422,-0.699203,1.3485764
0.7041079998016357,-0.05972926,-0.12562904,-0.06047996,0.11053241,0.36684725,1.1953886
0.7242465019226074,-0.5438092,0.2436043,0.27221197,0.24974436,-0.48904327,1.2121694
0.744265079498291,-0.023340542,-0.3498067,-0.4771496,0.6548305,1.0218452,0.51911354
0.7643642425537109,-0.44736052,0.20963827,-0.0054019783,0.7613774,-0.34263995,0.44675192
0.7844634056091309,0.28187254,-0.3007021,-0.8334268,1.8410378,1.3985336,-0.52859074
0.8045198917388916,-0.40250093,0.4285045,-0.44858238,1.5994879,0.16405283,-0.7805189
0.8245937824249268,-0.4072555,0.43851468,-0.32500395,0.78763545,-0.1207874,-0.40355223
0.8447909355163574,-0.4072555,0.43851468,-0.32500395,0.78763545,-0.1207874,-0.40355223
0.8649382591247559,-0.3535144,0.49222067,-0.31684554,0.6010115,0.02009812,-0.10595275
0.8852496147155762,-0.35484877,0.3399435,-0.09379917,0.17771327,-0.18177393,0.4271177
0.905156135559082,-0.23493542,0.33837444,-0.12075268,0.22888377,-0.27571315,0.6743891
0.9253051280975342,-0.15225,0.15590388,0.22506836,0.13766932,0.17786807,0.61807406
0.9454514980316162,-0.29258516,-0.16454078,0.123646446,0.66425,0.7316495,-0.0887016
0.9654223918914795,-0.14279284,0.10992482,-0.7098937,2.238691,1.1376708,-0.9413887
0.9858417510986328,-0.14831086,0.45450577,-0.7129564,2.3564334,0.53528905,-1.5946656
1.0059144496917725,-0.14831086,0.45450577,-0.7129564,2.3564334,0.53528905,-1.5946656
1.0260100364685059,0.03950761,0.42831215,-0.74058664,2.3012655,0.3838623,-1.7783545
1.0460929870605469,0.10230933,0.42731377,-0.6751721,2.7301939,0.21038319,-1.885729
1.0661835670471191,0.15125291,0.3386424,-0.799841,2.852282,0.42520666,-2.1379125
1.0865144729614258,0.32788077,0.25653782,-0.91205174,3.378015,0.6550318,-2.4713624
1.106440782546997,0.5176693,0.19482067,-1.0447977,4.0328226,0.91126716,-2.839561
1.1265373229980469,0.70487183,0.1764524,-1.1970949,4.760236,1.1440898,-3.181891
1.1468896865844727,0.8468463,0.22540867,-1.3717622,5.5490336,1.3198987,-3.488632
1.16682767868042,0.8468463,0.22540867,-1.3717622,5.5490336,1.3198987,-3.488632
1.1869139671325684,0.91086215,0.36755082,-1.56453,6.3416777,1.4738413,-3.785156
1.2069966793060303,0.8463767,0.6501347,-1.7806299,7.1800647,1.6389194,-4.112054
1.227107286453247,0.69368225,1.0434076,-2.04994,8.184214,1.8562672,-4.523003
1.2471842765808105,0.51223177,1.5066503,-2.3677044,9.377767,2.1201599,-5.0102963
1.2672693729400635,0.3234264,2.0108464,-2.6993575,10.725128,2.4421108,-5.567841
1.2873575687408447,0.13467829,2.5298562,-3.047566,12.189626,2.7937398,-6.1724052
1.3074398040771484,-0.055539448,3.0359073,-3.3832774,13.682624,3.1501112,-6.794273
1.3274946212768555,-0.25150475,3.522374,-3.689505,15.144475,3.5024269,-7.3875856
1.347644329071045,-0.25150475,3.522374,-3.689505,15.144475,3.5024269,-7.3875856
1.3677318096160889,-0.43154868,3.9381206,-3.9786353,16.204248,3.9139266,-7.8393326
1.3878324031829834,-0.724129,4.2571177,-4.1984515,16.967743,4.175471,-8.206576
1.4079158306121826,-0.84423906,4.505793,-4.373574,17.846361,4.3872814,-8.561075
1.42799711227417,-0.93591624,4.7391863,-4.5319786,18.66288,4.5927134,-8.8902
1.4480786323547363,-1.016838,4.9530697,-4.6762695,19.405798,4.7841616,-9.187832
1.4681565761566162,-1.0898494,5.146565,-4.805626,20.073683,4.9580836,-9.453688
1.4882245063781738,-1.1557714,5.3199387,-4.9206533,20.668499,5.113911,-9.689463
1.5087122917175293,-1.1557714,5.3199387,-4.9206533,20.668499,5.113911,-9.689463
1.5286099910736084,-1.2147185,5.47425,-5.0225782,21.195414,5.252364,-9.897705
1.5487923622131348,-1.2669169,5.611078,-5.112812,21.660934,5.37482,-10.081279
1.5689091682434082,-1.3127993,5.732218,-5.1927795,22.07197,5.482919,-10.243079
1.5889866352081299,-1.352925,5.8394976,-5.26383,22.43527,5.5783477,-10.385878
1.6090898513793945,-1.3879019,5.9346714,-5.3271956,22.757147,5.6627207,-10.512236
1.6291921138763428,-1.3879019,5.9346714,-5.3271956,22.757147,5.6627207,-10.512236
1.6494133472442627,-1.3879019,5.9346714,-5.3271956,22.757147,5.6627207,-10.512236
1.669431209564209,-1.418338,6.019361,-5.383978,23.043343,5.7375336,-10.624464
1.6894896030426025,-1.4448096,6.095031,-5.4351482,23.298979,5.804138,-10.724611
1.7095720767974854,-1.4678482,6.162984,-5.4815555,23.52857,5.8637285,-10.814471
1.7297179698944092,-1.4879328,6.22436,-5.523927,23.73603,5.917353,-10.895601
1.7500123977661133,-1.5054878,6.280156,-5.5628943,23.924768,5.965923,-10.969343
1.7699203491210938,-1.5208887,6.3312283,-5.5989933,24.097692,6.0102205,-11.036846
1.7904846668243408,-1.5344592,6.3783116,-5.632681,24.257298,6.0509186,-11.099096
1.810617208480835,-1.5344592,6.3783116,-5.632681,24.257298,6.0509186,-11.099096
1.8307056427001953,-1.5464801,6.4220376,-5.664348,24.405706,6.0885897,-11.156922
1.8507628440856934,-1.5597881,6.472112,-5.6947246,24.57569,6.124279,-11.214468
1.8708317279815674,-1.5853711,6.554741,-5.72743,24.847788,6.16277,-11.286951
1.890956163406372,-1.627221,6.6548204,-5.7697034,25.152569,6.212366,-11.384533
1.9110219478607178,-1.6726245,6.7613373,-5.8193054,25.481873,6.272454,-11.496997
1.9311234951019287,-1.7186834,6.869532,-5.8730497,25.821812,6.3402057,-11.616699
1.9511995315551758,-1.7643534,6.975989,-5.928284,26.160238,6.4119663,-11.738038
1.9712834358215332,-1.7643534,6.975989,-5.928284,26.160238,6.4119663,-11.738038
1.9915764331817627,-1.808782,7.078325,-5.98307,26.488491,6.484624,-11.857146
2.0115292072296143,-1.8511974,7.175024,-6.0361366,26.801008,6.5560193,-11.971487
2.0315797328948975,-1.8911077,7.2652583,-6.0866947,27.094603,6.624708,-12.0795355
2.0518534183502197,-1.9282373,7.348696,-6.1343083,27.36778,6.689824,-12.180487
2.0717978477478027,-1.9624821,7.4253416,-6.1787934,27.620253,6.7509155,-12.27405
2.091865301132202,-1.993867,7.4954295,-6.2201333,27.852541,6.8078237,-12.360285
2.1119914054870605,-2.0225055,7.5593424,-6.2584295,28.065676,6.860588,-12.43948
2.132091999053955,-2.0225055,7.5593424,-6.2584295,28.065676,6.860588,-12.43948
2.152228593826294,-2.048564,7.61754,-6.293852,28.26101,6.9093733,-12.512072
2.1723031997680664,-2.0722418,7.670527,-6.3266134,28.44005,6.95443,-12.578575
2.1925408840179443,-2.0937495,7.7188153,-6.3569484,28.604359,6.996052,-12.639542
2.212613582611084,-2.1133018,7.762906,-6.3850946,28.755484,7.0345535,-12.69553
2.232696056365967,-2.1311069,7.803277,-6.4112883,28.894903,7.070249,-12.747078
2.252762794494629,-2.147365,7.840374,-6.435753,29.024008,7.103445,-12.794704
2.2733407020568848,-2.1622553,7.874607,-6.4586987,29.144089,7.1344366,-12.838882
2.293379783630371,-2.1622553,7.874607,-6.4586987,29.144089,7.1344366,-12.838882
2.3135082721710205,-2.1759486,7.9063473,-6.480319,29.256311,7.163493,-12.880048
2.333557367324829,-2.1885967,7.9359293,-6.500787,29.361717,7.19086,-12.918596
2.3539493083953857,-2.2003388,7.963649,-6.52026,29.461256,7.2167635,-12.954884
