timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.00034928321838378906,0.0,0.0,0.0,0.0,0.0,0.0
0.020323991775512695,0.0,0.0,0.0,0.0,0.0,0.0
0.04049277305603027,0.0,0.0,0.0,0.0,0.0,0.0
0.06053805351257324,0.0,0.0,0.0,0.0,0.0,0.0
0.08065319061279297,0.0,0.0,0.0,0.0,0.0,0.0
0.10071182250976562,0.0,0.0,0.0,0.0,0.0,0.0
0.1208655834197998,-0.1344983137604484,0.032299998865361855,0.04506272673606872,0.08238065191508155,-0.18964767783139336,0.008292247746494244
0.1409454345703125,0.08795151549467162,0.046070000063469174,0.03185646040084633,0.3701425867235734,0.003317092794407006,0.3083627585276065
0.1610407829284668,-0.054659285823090153,-0.07218837992500106,0.009273733453082335,0.8622157543810166,0.3332873020118473,0.8214836770501869
0.18116307258605957,-0.6408740356812404,-0.15379722647318933,-0.009018337383903669,1.260794503573133,0.6005619167898385,1.0382093526809748
0.2012021541595459,-1.115708012609151,-0.11344640168127819,-0.023834853280961972,1.58364415473978,0.8170603456247247,1.2336470648782818
0.22203826904296875,-1.31813722590192,-0.10627241699409168,-0.030151367952865774,1.7212794568138388,0.9093588140597786,1.4111825795683886
0.24224233627319336,-1.3506069457713554,-0.295897867958111,-0.04095260804182128,1.9566362405610946,1.0671821138772486,1.7147679876990891
0.26227450370788574,-1.6905916293316665,-0.20737726558415914,-0.04970161251387523,2.1472751597260253,1.1950176650129303,1.5749634366875433
0.2823829650878906,-1.9659792142760448,-0.1356755077975324,-0.056788228299536156,2.3016925958035652,1.298564605905732,1.0507511891105787
0.302443265914917,-2.0833813026035766,-0.10510793254894892,-0.059809405469582536,2.3675227331499458,1.342708666619191,0.6447764591572005
0.3225264549255371,-2.284138866029232,-0.05283739685597209,-0.06497561843036186,2.4800926979736784,1.4181944959133457,-0.04944064672594384
0.3426499366760254,-2.4467524979327444,-0.01049824654239771,-0.06916025092859311,2.571273945486343,1.479338246709372,-0.6117563165364581
0.36281371116638184,-2.5784695210713404,0.02379638994914078,-0.07254980325216043,2.6451327760588232,1.5288652947412593,-1.0672327259620078
0.384080171585083,-2.6346208119901466,0.03841583265548369,-0.07399484684429632,2.6766199117345892,1.5499813113903438,-1.2614095975537984
0.4042782783508301,-2.730642835304712,0.06341673088499869,-0.07646582594388002,2.7304647001779023,1.586084825732264,-1.5934526118877248
0.42439723014831543,-2.808420687182157,0.08366750881679347,-0.07846731901454282,2.7740776344256206,1.6153285845357361,-1.8624069821439584
0.4445967674255371,-2.8714207438742956,0.10007061767503217,-0.08008852840177969,2.8094047494227734,1.639016004340191,-2.08026016197411
0.4645402431488037,-2.8982786635462143,0.10706352333974507,-0.08077967556160172,2.8244652308234666,1.649114339229533,-2.1731343866154593
0.4846231937408447,-2.9442057073574475,0.11902139406373508,-0.08196153720489739,2.850218617556657,1.6663825109232717,-2.3319492717156165
0.5047237873077393,-2.9814065371451095,0.12870715204632693,-0.08291884079933692,2.8710802348455724,1.6803692795574603,-2.460589717955361
0.5247931480407715,-3.0115392902821827,0.13655275972477407,-0.0836942610474629,2.8879760110242856,1.6916990712550553,-2.5621834019684497
0.5459651947021484,-3.024385344443669,0.1398973570180094,-0.0840248349427166,2.895182314032787,1.696529052640356,-2.604261324217973
0.5660743713378906,-3.0463521247195806,0.14561682533451814,-0.08459011630360044,2.907498726640041,1.7047884948352316,-2.681161866226596
0.5861563682556152,-2.2130187913862476,0.15024964756273157,-0.08504799420591636,2.9174733732141114,1.7114787024501084,-1.8478285328932629
0.6063046455383301,-1.8798786178106732,-0.4406977078948714,-0.08541887146382152,2.9255510031826293,1.7168978308920042,-1.0144951995599294
0.6265730857849121,-2.1193016806629794,-0.32466514342152536,-0.08571928630861388,2.93209631257793,1.72128724295707,-1.3934511120242912
0.6466872692108154,-1.9740132069051812,-0.27519862907958714,-0.08584735768086302,2.934886681320137,1.7231585186611285,-1.4183823742113226
0.6667735576629639,-1.4499282224697423,-0.49740120995087794,-0.08606635972134534,2.9396582118693106,1.7263584001155212,-1.0241538435097322
0.6868190765380859,-1.1019983630436654,-0.6467062045463687,-0.08624375137428973,2.9435207980712352,1.728950048974989,-0.8193518577674869
0.7069220542907715,-1.1074550099126692,-0.5650355840917318,-0.08631937623686076,2.9451687182641115,1.73005504407749,-0.998014282464371
0.7270064353942871,-0.49993854206508953,-0.594963264185648,-0.08644869475185721,2.947988494401561,1.7319448006044023,-0.6859660348748073
0.7471115589141846,-0.00785025515833751,-1.0443201762528624,-0.08655344274900434,2.950267451136579,1.7334748961638853,-0.4413133288697023
0.7671692371368408,-0.6029587553410037,-0.8135992681406936,-0.08663828862669352,2.9521126236784943,1.7347142722477804,-0.9291733096583676
0.7872583866119385,-0.8566629230945435,-0.7152392553654553,-0.08667445976402417,2.9528973371143312,1.7352423506912853,-1.1371554481776578
