timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.00034928321838378906,0.0,0.0,0.0,0.0,0.0,0.0
0.020323991775512695,0.0,0.0,0.0,0.0,0.0,0.0
0.04049277305603027,0.0,0.0,0.0,0.0,0.0,0.0
0.06053805351257324,0.0,0.0,0.0,0.0,0.0,0.0
0.08065319061279297,0.0,0.0,0.0,0.0,0.0,0.0
0.10071182250976562,0.0,0.0,0.0,0.0,0.0,0.0
0.1208655834197998,-0.27464955566898847,-0.028218115781866185,-0.016529999999999996,-0.015822447435396923,-0.06548580241232918,0.18032753526077705
0.1409454345703125,-0.2745231805175605,-0.008396304316263849,0.2991229988229455,-0.06122722962171258,-0.23293722356300822,-0.13860510725559422
0.1610407829284668,-0.037968505603421826,0.02549899740546582,0.8388896837919497,0.04869546057459667,-0.5192791252558233,-0.5264374475646441
0.18116307258605957,0.3663454807589151,0.052954181595554164,1.2761009749091003,-0.0035131889089114465,-0.7512161244471776,-0.6341841029777495
0.2012021541595459,0.6594979827838306,0.07519300022454345,1.630242301711341,0.0018267185314619072,-0.9390847671546584,-0.8027211443159706
0.22203826904296875,0.7682062466642021,0.0846736529646942,1.7812215436752976,0.1588460759065262,-1.019176488136251,-0.9406134814190452
0.24224233627319336,0.8795890649648285,0.10088455752728867,2.039439960568871,0.2936059612185544,-1.156136469420444,-1.3336467245309476
0.26227450370788574,1.1095661442010052,0.1139930230854888,1.761910701368503,-0.036020153134848965,-1.2671350951682836,-1.3459342337662055
0.2823829650878906,1.2958480863455066,0.12463366881572323,1.4106419820657679,-0.2481181349034,-1.3569814802230074,-1.6619333476732108
0.302443265914917,1.375263243069857,0.12916986468185754,1.2608777838591911,-0.42385335988054096,-1.3952844857846538,-1.7966410243826907
0.3225264549255371,1.511063144039961,0.13692686263005358,1.004781004925945,-0.7604313889992077,-1.460781760172145,-2.026990688060167
0.3426499366760254,1.6210610867800113,0.14321022025677557,0.7973426139900154,-1.1070379607983376,-1.5138333885052222,-2.2135730919796925
0.36281371116638184,1.710159438517834,0.14829951110529185,0.6293175173319124,-1.4218198948350804,-1.556803822745636,-2.364704551941546
0.384080171585083,1.7481434935585922,0.1504694332179192,0.5576857655987212,-1.5544392176261181,-1.5751229420829485,-2.4291341193196327
0.4042782783508301,1.813096236637671,0.15417984221548983,0.4351954701349642,-1.7672595442759278,-1.606446800937249,-2.5393086525982156
0.42439723014831543,1.8657079623562658,0.15718524348605245,0.335978330809321,-1.8745775602758052,-1.6318172140347948,-2.6285498872426545
0.4445967674255371,1.908323453094164,0.159619808347692,0.25561244795555,-2.0063702741786176,-1.6523685206755383,-2.7008352342315454
0.4645402431488037,1.9264911082339273,0.1606578012599587,0.22135120315999499,-2.0869549814607535,-1.6611310594743587,-2.731651668893624
0.4846231937408447,1.9575577859495514,0.1624325145692216,0.16276447455959595,-2.1962792826660036,-1.6761130493546317,-2.784347388672001
0.5047237873077393,1.896345036421371,0.16387033970382928,0.11530922439327272,-2.2894406238411427,-1.6882516507595637,-2.8270314082817016
0.5247931480407715,1.8554003638002614,0.1650347565008333,0.07687047175855091,-2.3228453425993,-1.6980824796169882,-2.8019602600408655
0.5459651947021484,1.8788603234142687,0.16553125206043307,0.060483424582695816,-2.304270858588299,-1.7022744519446438,-2.76301952312203
0.5660743713378906,1.4159009284164341,0.16638029327838183,0.032461573911983614,-2.4288598409173323,-1.7094424460596866,-2.725221721576483
0.5861563682556152,1.3704492818516771,0.16706780953308847,0.622893874868707,-1.9217392344085984,-1.715246890321647,-2.680940763853708
0.6063046455383301,1.5071638871472925,0.16762457140727627,1.1011436124162113,-1.4784251539176418,-1.7199499241782754,-2.46533391298784
0.6265730857849121,1.4834961273468505,0.1680759655763072,1.3382267621998447,-1.75992437467329,-1.7237594350190146,-1.632000579654507
0.6466872692108154,1.4570580164413085,0.16826834227258228,1.4698580186686472,-1.879931937205961,-1.7253835087259584,-1.2153339129878402
0.6667735576629639,1.2794030392697113,0.1685973607834383,1.7434946394024073,-2.0364964440345945,-1.7281606453325473,-0.5924616499257397
0.6868190765380859,1.0582089452280077,0.168874034718111,2.00883065791595,-2.1495753126440023,-1.7303914628529147,-0.043861976818656
0.7069220542907715,0.9837613736561439,0.16900130511843578,2.121947592124355,-2.2120087969114155,-1.7313303996482856,0.26141687902089356
0.7270064353942871,0.6500656085695441,0.16939200983467742,2.2697079423628845,-2.2464917055575673,-1.732760159615533,0.5433725763258509
0.7471115589141846,0.5299015523391788,0.16949573867818596,2.4352817968766836,-2.1654786772801056,-1.7341433236199146,0.8491706994891295
0.7671692371368408,0.7557199876895125,0.16958707091273656,2.0353325829805593,-2.316437728596885,-1.7352146731400697,1.2592567325005564
0.7872583866119385,0.8891501052143072,0.16962852448579058,1.8231841462087217,-2.3807939557371967,-1.7356919601627319,0.8425900658338896
0.8073484897613525,1.117311645089103,0.1696994960921264,1.4602511787764552,-2.490841952975294,-1.7365095096738448,0.11078745050969718
