timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
5.1975250244140625e-05,0.000572213320992887,0.16422522068023682,-0.08258945494890213,-0.00019073777366429567,0.00019073777366429567,-0.00019073777366429567
0.020153045654296875,0.0009536888683214784,0.14286258816719055,-0.07343403995037079,-0.00019073777366429567,0.000572213320992887,-0.00019073777366429567
0.0402216911315918,-0.00019073777366429567,0.12149996310472488,-0.06389715522527695,-0.00019073777366429567,0.0024795911740511656,-0.00019073777366429567
0.060314178466796875,0.00019073777366429567,0.10738536715507507,-0.058175019919872284,-0.00019073777366429567,0.0009536888683214784,-0.00019073777366429567
0.08038783073425293,0.00019073777366429567,0.09746700525283813,-0.051689937710762024,-0.00019073777366429567,0.00019073777366429567,-0.00019073777366429567
0.10043501853942871,0.00019073777366429567,0.086785688996315,-0.04406042397022247,-0.00019073777366429567,0.000572213320992887,-0.00019073777366429567
0.12062335014343262,0.00019073777366429567,0.0715266615152359,-0.02994582988321781,-0.000572213320992887,-0.0013351644156500697,0.00019073777366429567
0.1407787799835205,0.000572213320992887,0.05245288833975792,-0.016975661739706993,-0.000572213320992887,0.0013351644156500697,0.00019073777366429567
0.16153883934020996,0.000572213320992887,0.028038453310728073,0.001716639962978661,-0.0009536888683214784,0.000572213320992887,0.000572213320992887
0.18170475959777832,0.000572213320992887,0.005531395319849253,0.02231631986796856,-0.0024795911740511656,0.000572213320992887,0.0013351644156500697
0.20180583000183105,0.000572213320992887,-0.018501564860343933,0.04596780240535736,-0.0036240178160369396,0.000572213320992887,0.0024795911740511656
0.2218339443206787,0.000572213320992887,-0.04253452271223068,0.07686731964349747,-0.005149920005351305,0.000572213320992887,0.004005493130534887
0.2419745922088623,0.0009536888683214784,-0.06923781335353851,0.11005569249391556,-0.0078202486038208,0.000572213320992887,0.005531395319849253
0.26198768615722656,0.0009536888683214784,-0.10547798871994019,0.152399480342865,-0.011635004542768002,0.000572213320992887,0.009727626107633114
0.28208136558532715,0.001716639962978661,-0.14515145123004913,0.1966506391763687,-0.01583123579621315,0.0013351644156500697,0.013160906732082367
0.30220842361450195,0.002861066721379757,-0.18749523162841797,0.23785001039505005,-0.01888304017484188,0.0020981156267225742,0.016975661739706993
