timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.0002865791320800781,0.0,0.0,0.0,0.0,0.0,0.0
0.020372390747070312,0.0,0.0,0.0,0.0,0.0,0.0
0.04044938087463379,0.0,0.0,0.0,0.0,0.0,0.0
0.060527801513671875,0.0,0.0,0.0,0.0,0.0,0.0
0.08061671257019043,0.0,0.0,0.0,0.0,0.0,0.0
0.1006917953491211,0.1329791247844696,-1.3055341243743896,0.546894907951355,-0.14595550298690796,0.042673323303461075,0.21972046792507172
0.12078666687011719,0.09182596951723099,-1.315040946006775,0.5658985376358032,-0.1512688249349594,0.057587943971157074,0.21929091215133667
0.14084362983703613,0.05115644633769989,-1.318213701248169,0.5735873579978943,-0.15601147711277008,0.06833770126104355,0.21770258247852325
0.16092538833618164,0.0276821106672287,-1.3151476383209229,0.5673267245292664,-0.15865473449230194,0.07233298569917679,0.21615032851696014
0.1810164451599121,-0.003762325271964073,-1.3211686611175537,0.5942838191986084,-0.16070079803466797,0.08013866096735,0.21429480612277985
0.20119524002075195,-0.02575536072254181,-1.3290120363235474,0.6246722936630249,-0.16168206930160522,0.08694285154342651,0.21297606825828552
0.22134041786193848,-0.031165670603513718,-1.3363696336746216,0.6475656628608704,-0.16142867505550385,0.091111920773983,0.21318359673023224
0.2414233684539795,-0.05012023448944092,-1.341929316520691,0.6648660898208618,-0.1604822427034378,0.09739494323730469,0.21186643838882446
0.2615187168121338,-0.06213102117180824,-1.3413472175598145,0.6598715782165527,-0.16054069995880127,0.10042423009872437,0.21098551154136658
0.2815577983856201,-0.06938733160495758,-1.35102117061615,0.6875982284545898,-0.1586788296699524,0.10770227015018463,0.21126103401184082
0.30173635482788086,-0.07239861786365509,-1.3607378005981445,0.7182298898696899,-0.15648959577083588,0.11242065578699112,0.21117591857910156
0.3217439651489258,-0.0729086771607399,-1.3661527633666992,0.7345176339149475,-0.15547744929790497,0.11481750011444092,0.21129029989242554
0.34190917015075684,-0.07320022583007812,-1.3750028610229492,0.7612060308456421,-0.15336047112941742,0.11850930750370026,0.21106424927711487
0.36229443550109863,-0.06997032463550568,-1.3854598999023438,0.7922154068946838,-0.1516210436820984,0.1229875385761261,0.21136313676834106
0.38247179985046387,-0.06844539195299149,-1.391106128692627,0.80555260181427,-0.14982160925865173,0.125748410820961,0.21174760162830353
0.4024808406829834,-0.06231313571333885,-1.4029158353805542,0.8381994962692261,-0.1479640007019043,0.1308588683605194,0.21251967549324036
0.42258715629577637,-0.058621011674404144,-1.40986168384552,0.8588550686836243,-0.14723682403564453,0.13317745923995972,0.2129974067211151
0.4426746368408203,-0.05559051036834717,-1.4177370071411133,0.8814352750778198,-0.14521275460720062,0.13640755414962769,0.21279917657375336
0.46280598640441895,-0.05716589838266373,-1.4184056520462036,0.8796215653419495,-0.1431514024734497,0.13766025006771088,0.21212920546531677
0.4828529357910156,-0.05449274927377701,-1.4246554374694824,0.8895772099494934,-0.13972727954387665,0.1433153748512268,0.21256126463413239
0.5029191970825195,-0.05535989627242088,-1.4257502555847168,0.8868433833122253,-0.1360263228416443,0.14676564931869507,0.21198603510856628
0.5229923725128174,-0.05283617600798607,-1.428220510482788,0.8938366174697876,-0.134940966963768,0.14923028647899628,0.21233992278575897
