timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.00014829635620117188,0.0,0.0,0.0,0.0,0.0,0.0
0.020251750946044922,0.0,0.0,0.0,0.0,0.0,0.0
0.040302276611328125,0.0,0.0,0.0,0.0,0.0,0.0
0.060805320739746094,0.0,0.0,0.0,0.0,0.0,0.0
0.08061623573303223,0.0,0.0,0.0,0.0,0.0,0.0
0.10068678855895996,-0.0033332631050361997,-0.0033333327516850354,-0.003333319299500954,0.003333333333333334,-0.0033333268711819054,-0.0033337813861376315
0.12143659591674805,-0.006666596101180913,-0.006666666081981183,-0.00666665186318352,0.006666666666666668,-0.0066666601381836455,-0.0066671196073367234
0.14151954650878906,-0.01333326228547601,-0.013333328951469067,-0.013333317798485126,0.013333325898232462,-0.013333320313220421,-0.013333794608557251
0.16162443161010742,-0.019999928376834467,-0.019999992010456664,-0.01999998375968,0.019999980492481643,-0.0199999785695808,-0.02000047288247676
0.18185186386108398,-0.023333261737944287,-0.023333321912722506,-0.023333317093013332,0.023333297596906846,-0.023333301984135427,-0.023333802849003778
0.2018413543701172,-0.02999992776606281,-0.029999985283491584,-0.029999983069855334,0.02999994435752451,-0.02999995702917756,-0.030000483114757642
0.22191882133483887,-0.036666593717680884,-0.03666664878190737,-0.03666664905421162,0.036666587924881616,-0.036666610771440906,-0.0366671659198943
0.24196386337280273,-0.04333325960452404,-0.043333312396527573,-0.04333331504006196,0.043333228793315054,-0.04333326345148649,-0.04333385083761528
0.2620716094970703,-0.04666659199797786,-0.04666664570103537,-0.04666664769018297,0.04666656212664839,-0.04666659650406978,-0.04666721063989065
0.2821791172027588,-0.053333257779817206,-0.053333309418987486,-0.053333313669516144,0.05333320080676366,-0.05333324837654973,-0.05333389908756562
0.30230116844177246,-0.05999992354362311,-0.05999997324417965,-0.05999997964521853,0.05999983783109777,-0.05999989973047225,-0.06000058821735059
0.32257509231567383,-0.0666665893080544,-0.06666663717927888,-0.06666664562006147,0.06666647375959568,-0.06666655086197602,-0.0666672775391612
0.3426320552825928,-0.06999992279774409,-0.06999996795037852,-0.0699999789533948,0.06999977585152774,-0.06999986900363118,-0.07000060268809162
0.36301159858703613,-0.07666658859482288,-0.07666663213584986,-0.07666664493250919,0.07666641140380613,-0.07666652063516591,-0.07666729135463818
0.38287901878356934,-0.08333334050985217,-0.08333330031659358,-0.08333332963226298,0.08333307807047279,-0.07715774969121554,-0.08333332503345955
0.40294384956359863,-0.0900000211473083,-0.08999996454086233,-0.08324359899836996,0.08999970865270786,-0.07126646244302491,-0.08999973368069138
0.42308592796325684,-0.09333335469809244,-0.09333329542331095,-0.07991026566503663,0.09333301132322908,-0.06793310918529455,-0.09333305844705847
0.4431891441345215,-0.10000002019732855,-0.09999995955364502,-0.07324359827510649,0.09999965031153521,-0.06126642189390049,-0.09999974559934607
0.46327638626098633,-0.10666668569081747,-0.10666662367047708,-0.06657693089388994,0.10666629251773406,-0.05459973442114498,-0.10666643039937912
0.48346996307373047,-0.11333335235748412,-0.11333329033714373,-0.05991026422722328,0.11333295918440071,-0.04793306775447831,-0.11333309706604582
0.503450870513916,-0.12000001902415078,-0.11999995700381029,-0.053243597560556605,0.11999962585106556,-0.041266401087808866,-0.11999976373271243
0.5235698223114014,-0.12333608235290663,-0.12333035086679354,-0.04999240215762512,0.12285735909088973,-0.03801862286941469,-0.12289171493521302
0.5436291694641113,-0.13008697558040627,-0.12969887749690767,-0.0439595403801997,0.1269002286530465,-0.031610386771220036,-0.12713087013397692
0.5647385120391846,-0.1367936636599642,-0.13627317697282532,-0.03801708472918813,0.13000531425237694,-0.026190784192529796,-0.1310561028413063
0.5848679542541504,-0.140148222529411,-0.13955920158478993,-0.035124953345121016,0.13104607906988894,-0.023727615249572565,-0.1320272626174793
0.6053369045257568,-0.14686856864660958,-0.14605868739567032,-0.02937646598874587,0.1327136611458174,-0.01866334324751323,-0.13375213156689852
0.6251304149627686,-0.15360454744723748,-0.1524501732185539,-0.023704835079009733,0.13376394283186463,-0.013299308763374925,-0.13771634435087582
0.6452052593231201,-0.15699824419146968,-0.15551462185653545,-0.020982044286066086,0.1337137311287284,-0.010414454293793288,-0.13972097395555802
0.6653332710266113,-0.16379896792163842,-0.16161431297516773,-0.015566274010822334,0.13326131834904323,-0.004693029216281876,-0.14310992695472927
0.6853911876678467,-0.1706202712720589,-0.16767047849850453,-0.010156866348567944,0.13271012964622872,0.0011315665146682738,-0.14495257975129558
0.7060391902923584,-0.17406141184202792,-0.17064292533990927,-0.0074543572681446445,0.13161086207367728,0.005074170141648351,-0.14787684693643682
0.7261574268341064,-0.18096777531659713,-0.1765515616315606,-0.0020422046795621125,0.12915427019898607,0.013125756253910463,-0.15252777411045518
0.7462453842163086,-0.18828943233821552,-0.1810564879594471,0.0034260072420378047,0.1312698051412147,0.028478542817477515,-0.15540392531387517
0.7667627334594727,-0.1953548055322759,-0.18659979632226587,0.00922617002735513,0.13348967124125558,0.039738158500257574,-0.1585509590486472
0.7868611812591553,-0.1988341344518125,-0.1895408973883419,0.012090425810356043,0.13368018539127674,0.04411537889891363,-0.1615555514278516
0.806962251663208,-0.20582635294464918,-0.19536608514312265,0.017775653784488976,0.1333250529398377,0.05355043504892446,-0.16759585070398797
0.8273649215698242,-0.20935419292694551,-0.19821878689386097,0.02058793726857767,0.13272852562561369,0.05883435554025236,-0.17041789265084312
0.8475081920623779,-0.21702615208940462,-0.20215090496069385,0.02635413800025363,0.1388051599880166,0.08053872869204845,-0.17528878629952044
0.8678317070007324,-0.22421438435410232,-0.20763973574444294,0.03241373515537478,0.14316952554880752,0.09479556099866199,-0.1808886175719906
0.88775634765625,-0.23186900457923845,-0.2120472197535649,0.038501229263765695,0.15142395297812966,0.11783808192121085,-0.1853207713954522
0.9078619480133057,-0.235413243182799,-0.21502052819096923,0.041451364786776294,0.15125715703451623,0.1240473407552877,-0.18941124844121437
0.9279499053955078,-0.24292853118726923,-0.2202503478656009,0.04743614552997483,0.15365346651172146,0.14853324849118726,-0.19310573371873122
0.9480359554290771,-0.25044773118171343,-0.22576229617534319,0.053210706046827344,0.15065871506571063,0.17513587667614727,-0.1959172543453498
0.9681847095489502,-0.25404108829431576,-0.22870324948594692,0.056171222210284165,0.1491625680440206,0.1835953213673554,-0.1984490697003383
0.9886224269866943,-0.26135411437774875,-0.23434741444675025,0.0615229525347394,0.13542691626980632,0.19923510240426562,-0.19332672230241593
1.0084373950958252,-0.2683866391120049,-0.2400643201805027,0.06734730300300062,0.12729194609621444,0.20633746450048143,-0.18494756578015814
1.0288429260253906,-0.271981616376792,-0.24288561202216635,0.07005818021504331,0.11975930866244128,0.21076736481362776,-0.17913118780472773
1.0487287044525146,-0.27924641836028397,-0.2483917344353604,0.06893695492818114,0.10934716563249203,0.2211596892392406,-0.17112257705069786
1.0688080787658691,-0.2865838603108706,-0.25332934404338286,0.06152053735450654,0.11017121028009143,0.2286659930615361,-0.17266802253913094
1.0893638134002686,-0.2902345124802552,-0.2555965178324995,0.05786615838969583,0.11401984550751354,0.22923502960819217,-0.176368793409696
1.1095147132873535,-0.297548682392225,-0.26023719297152326,0.05044256605959665,0.12064488086795902,0.23023830291646838,-0.182817408890664
1.1296000480651855,-0.30489467557878336,-0.26502003216150316,0.04286388123266745,0.12558131480469245,0.2316526463180378,-0.18781719549956216
1.149899959564209,-0.31229017390661723,-0.269927919050989,0.035150583364843724,0.1289753875626403,0.23413343266754966,-0.1915231994541922
1.1698169708251953,-0.3149143796814241,-0.2724119628023257,0.03124212824551267,0.13043276274213156,0.23484573853125823,-0.19314753686306424
1.1899073123931885,-0.31423604923766896,-0.2773624513594947,0.023276072459771778,0.1345666979600543,0.23123067683248358,-0.19724897477526693
